0;07/01/2024;01:15:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;17;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;17;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;17;6;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;17;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;17;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S11";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR14";"";"S15";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;9;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:15:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;6;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S10";3;2;10;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S11";3;2;10;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S12";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S13";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S14";3;2;10;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR14";"";"S15";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:16:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;7;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S10";3;2;10;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S11";3;2;10;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S12";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S13";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S14";3;2;10;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR14";"";"S15";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:17:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;7;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S10";3;2;10;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S11";3;2;10;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S12";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S13";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S14";3;2;10;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR14";"";"S15";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;11;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;11;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:18:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;7;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S11";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR14";"";"S15";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;12;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:19:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;7;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S11";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR14";"";"S15";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;12;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:20:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;17;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;17;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;17;8;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S11";3;2;9;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR14";"";"S15";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;11;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;11;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:21:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;17;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;17;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;17;8;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S11";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR14";"";"S15";3;2;9;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;12;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:22:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;17;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;17;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;17;8;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;17;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S10";3;2;9;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S11";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S12";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S13";3;2;9;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S14";3;2;9;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR14";"";"S15";3;2;9;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;12;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;12;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:23:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;12;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;8;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S10";3;2;10;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S11";3;2;10;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S12";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S13";3;2;10;0;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S14";3;2;10;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR14";"";"S15";3;2;10;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR19";"ASS19";"S02";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR19";"ASS19";"S03";3;2;11;4;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR19";"ASS19";"S06";3;2;11;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:24:00;"3.137.1";"CTR19";"ASS19";"S07";3;2;11;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR03";"ASS03";"S01";3;2;16;3;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR03";"ASS03";"S04";3;2;16;1;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR03";"ASS03";"S05";3;2;16;8;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR03";"ASS03";"S08";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR03";"ASS03";"S09";3;2;16;2;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
0;07/01/2024;01:25:00;"3.137.1";"CTR14";"";"S10";3;2;10;5;S01,S04,S05,S08,S09|S02,S03,S06,S07|S10,S11,S12,S13,S14,S15
